Date,btc_usd,eur_brl,usd_brl
2021-07-29,0.00031292265067750513,-0.00823660442045493,-0.010504697802329543
2021-07-30,0.055666404612466414,-0.0029554518714201006,-0.006725578014029399
2021-07-31,-0.014427457617713135,,
2021-08-01,-0.039669750474507826,,
2021-08-02,-0.019335866368471732,0.02407803745904169,0.025253954456814
2021-08-03,-0.02675797936526192,-0.006840158353019987,-0.006546749575866095
2021-08-04,0.041792893187100555,0.003940206927049994,0.0042902073669339735
2021-08-05,0.02822946527400849,-0.008108938500610785,-0.005503428000968924
2021-08-06,0.04763803587748594,0.014502912869940543,0.014898831489705167
2021-08-07,0.04062220829002827,,
2021-08-08,-0.017005273846830926,,
2021-08-09,0.058616336068955555,-0.005818155716800777,-0.0025166404817753563
2021-08-10,-0.016830892309838696,-0.004830907791695038,-3.8187074559270506e-05
2021-08-11,0.00018877838873909702,-0.009822823478986331,-0.008314527683496387
2021-08-12,-0.02555943636254754,0.007666421547439128,0.005762980791411909
2021-08-13,0.07574073458615982,0.005991701534246108,0.006515641129930971
2021-08-14,-0.01457055076832292,,
2021-08-15,-0.0010603958689597848,,
2021-08-16,-0.02215910567498447,0.003537933968213336,-0.0008948980912896198
2021-08-17,-0.028456465011732934,0.0014878220141056886,0.002324893535142092
2021-08-18,0.002367765389513554,0.0006620342747110097,0.006578371208996181
2021-08-19,0.04277544261522093,0.015765966973587897,0.01592279242493344
2021-08-20,0.056115872471717454,0.003892208106928585,0.006600239615409675
2021-08-21,-0.008789842693618932,,
2021-08-22,0.00850947690403503,,
2021-08-23,0.004551674225862445,-0.005143104348717786,-0.00648306867481796
2021-08-24,-0.037137725293038826,0.004724302781350387,0.00016727861800736044
2021-08-25,0.02630002081428562,-0.024238876523535957,-0.024926106592990105
2021-08-26,-0.04122830434622349,-0.00491622274590342,-0.006633888543473243
2021-08-27,0.04508626296557394,0.006375400182745183,0.007791176984367043
2021-08-28,-0.003185280633781984,,
2021-08-29,-0.0014839825657210204,,
2021-08-30,-0.0363476092875793,-0.006772524722987172,-0.009292404899739148
2021-08-31,0.0023738850726162664,-0.002985229964527769,-0.00382483391625843
2021-09-01,0.03562556399047523,-0.005235698493233909,-0.006482828884837533
2021-09-02,0.009840830417728652,0.009424512374990979,0.006855257473817877
2021-09-03,0.014143210068944922,0.0020856770070736275,-0.000540058608131333
2021-09-04,-0.0016141808032423821,,
2021-09-05,0.03621581213694158,,
2021-09-06,0.017006125728580734,0.0026015924810147695,0.0015438452227298782
2021-09-07,-0.1106216071695616,-0.004816704984031084,-0.003949999444127883
2021-09-08,-0.015375366885328479,-0.002688916114178541,5.802150540801243e-05
2021-09-09,0.006509485739778498,0.027174060831916425,0.029209227522144943
2021-09-10,-0.032495484247323514,-0.022828121293732906,-0.02332447609616939
2021-09-11,0.0070748487352050304,,
2021-09-12,0.019066033632592516,,
2021-09-13,-0.023884438158555232,0.008465478017873895,0.009718155415976648
2021-09-14,0.0473592610325122,-0.006457230680459336,-0.006441799832548112
2021-09-15,0.023015462091804384,0.00422448612131654,0.004929811221624947
2021-09-16,-0.008157286726135138,-0.001795989371112916,-0.0032831305288086865
2021-09-17,-0.010795386730801604,0.001766759189849143,0.006721945329700052
2021-09-18,0.021385589090024082,,
2021-09-19,-0.021089044077959085,,
2021-09-20,-0.09344895316951951,0.002880126111409975,0.006258532847727594
2021-09-21,-0.050185206746199196,0.006856755297968142,0.006333099107975526
2021-09-22,0.07079311406361999,-0.01055968903923199,-0.01020068866920587
2021-09-23,0.0303064775724482,0.0005668175142596876,0.0035681563382266024
2021-09-24,-0.04578111561282838,0.007235023617652381,0.002685427172656185
2021-09-25,-0.002874812528084303,,
2021-09-26,0.011516492054097771,,
2021-09-27,-0.02251426719942695,0.0038405964732439735,0.0066202651523668
2021-09-28,-0.02844007873591181,0.00885235207678603,0.01000562876926514
2021-09-29,0.012911568502261384,0.006077248953235026,0.00690115288724269
2021-09-30,0.05356827518164842,-0.009778376944199252,-0.002450427858479598
2021-10-01,0.09878873042688929,0.002835048825587716,0.005060675795998337
2021-10-02,-0.008426411013467638,,
2021-10-03,0.010237887379882071,,
2021-10-04,0.018940873580984396,-0.012753498898616211,-0.013561954393557785
2021-10-05,0.048905889117254686,0.018886694179924834,0.015890752508904704
2021-10-06,0.0746704982911468,0.0022105687789477635,0.004089386770365522
2021-10-07,-0.02809653406297008,-0.0006302087156009328,0.0029951347022492136
2021-10-08,0.0030082765538104184,0.00502883769570861,0.004570409388479746
2021-10-09,0.01853649985027972,,
2021-10-10,-0.003577422040362044,,
2021-10-11,0.04953684064585273,-0.0003921473887793514,-0.001830771129581077
2021-10-12,-0.025114999851183484,0.0031383350056455317,0.005284269213631232
2021-10-13,0.02426861834211813,-0.00261228121249768,-0.0008128454560888398
2021-10-14,-0.001386283921372633,0.0021956899712682887,-0.003434882740209866
2021-10-15,0.07453440740995654,-0.00042250543634358984,-5.440917603405371e-05
2021-10-16,-0.01139348166745524,,
2021-10-17,0.01086243756414218,,
2021-10-18,0.007675599893030238,-0.008626352325721398,-0.009760187807511866
2021-10-19,0.036047967727284025,0.010422750469962105,0.009691542674498788
2021-10-20,0.026934175102288238,0.014785133752584612,0.013064073007571952
2021-10-21,-0.057319313661295834,0.004235419155357079,0.002328374111977949
2021-10-22,-0.024399647264276236,0.00825104374858765,0.01098941641874629
2021-10-23,0.011555863919028075,,
2021-10-24,-0.007537937512081094,,
2021-10-25,0.0346128236844363,0.0006236265691030862,-0.0015200669314899828
2021-10-26,-0.04244985266320056,-0.02021797379544854,-0.016781136452897583
2021-10-27,-0.03116779376295975,0.0008843826196991422,0.0018723567769398652
2021-10-28,0.03658793903693369,-0.005053542358158136,-0.005355078232813004
2021-10-29,0.02648913766352501,0.027203061433720865,0.019855465355173463
2021-10-30,-0.005449845794435637,,
2021-10-31,-0.009208042570786446,,
2021-11-01,-0.005129747739996526,-0.011845855968272034,-0.0019840832395903174
2021-11-02,0.03642353446805324,0.010713886296273234,0.008023123686755396
2021-11-03,-0.004054563588107407,-0.001883176165427547,-5.281490868314087e-05
2021-11-04,-0.024103783966732184,-0.018988745067151758,-0.022223739296543865
2021-11-05,-0.005313959884109654,0.003474199542236267,0.008878992139194741
2021-11-06,0.006573419146120196,,
2021-11-07,0.029247220896912562,,
2021-11-08,0.06695154718111462,-0.009536521868074854,-0.010818109819047517
2021-11-09,-0.008806096371717143,0.0019506704718197376,0.00036091300146501304
2021-11-10,-0.029513867421399387,-0.011026882365662627,-0.0115458235004825
2021-11-11,-0.0006965054346836919,-0.007338677247862746,0.0019711055370408292
2021-11-12,-0.01222509636324598,-0.020100570558480357,-0.016739894494602003
2021-11-13,0.0048878705639170406,,
2021-11-14,0.015469517787564335,,
2021-11-15,-0.02915932332393234,0.011543572514397749,0.01104119226608602
2021-11-16,-0.05344145330150951,-0.007906633057555013,-0.00023826130581350302
2021-11-17,0.003436857419438999,0.004130024339195737,0.00841235758375003
2021-11-18,-0.05674983989800575,0.0012049444398647413,0.004816209447133346
2021-11-19,0.020677857806173483,0.013383441179522393,0.005010209992234227
2021-11-20,0.027144333086984274,,
2021-11-21,-0.01619370466132397,,
2021-11-22,-0.041565940596482776,0.0029136524555604115,0.009934508262737562
2021-11-23,0.022735855747423095,-0.00896830938355997,-0.00463326381936402
2021-11-24,-0.02238438701660228,-0.002517286353914905,-0.0027212227028308167
2021-11-25,0.017666069374003168,0.0026514394796162133,0.006247230776710966
2021-11-26,-0.06468677053655503,-0.006690638924113701,-0.0071540038091167935
2021-11-27,0.02324655494514305,,
2021-11-28,0.044392510044424904,,
2021-11-29,0.009748898117819094,0.01768925549505207,0.007672784381546505
2021-11-30,-0.013858989986877734,-0.0036875097545464586,-0.0012661124285728853
2021-12-01,0.003936508510805847,0.0073391124280706155,0.003601543703602994
2021-12-02,-0.013140205787574133,0.011760665438167228,0.012577388136450374
2021-12-03,-0.05098586481791345,-0.009901349117001024,-0.008476567811495195
2021-12-04,-0.08204639683653359,,
2021-12-05,0.003417522933012007,,
2021-12-06,0.02458589579002135,-0.0018808751656462785,0.0012008546921884466
2021-12-07,0.002322159783127109,0.00745935094046879,0.006708095354961419
2021-12-08,-0.00385184874717448,-0.01430950034484535,-0.013396625471838619
2021-12-09,-0.05608726213196957,-0.007922878990895388,-0.01429134904006335
2021-12-10,-0.00899511908452133,0.0027098859988692325,0.007140833849542005
2021-12-11,0.044857216044006165,,
2021-12-12,0.014906619570362878,,
2021-12-13,-0.0670851717099511,0.00887065382800456,0.006742104468511201
2021-12-14,-0.00267125345649466,0.009312683363505991,0.012665896686976152
2021-12-15,0.04900151967252708,-0.0019515535304098774,0.00015850635964786974
2021-12-16,-0.025181582897818466,0.002690525829935675,-0.00021128033870643215
2021-12-17,-0.030699007215741814,0.0053198216078502725,0.0014085813729238783
2021-12-18,0.013995731563123393,,
2021-12-19,-0.0030259427628138713,,
2021-12-20,0.003709543768351198,-0.004733001599718012,0.0009951923907272064
2021-12-21,0.04386356169401262,0.009168052386066883,0.008473507296796523
2021-12-22,-0.006295931447672265,0.0012823415323575116,0.00047025097797992466
2021-12-23,0.04433669194360079,-0.0070362672745585275,-0.01584263244662687
2021-12-24,0.0007414904357732066,-0.0016472300193333123,0.003324954450367512
2021-12-25,-0.007719775485643066,,
2021-12-26,0.0075284019171428795,,
2021-12-27,-0.003328070621613999,-0.0007316030627723125,-0.00012266051755505103
2021-12-28,-0.06025942562091624,-0.007866275836169723,-0.008287621480550289
2021-12-29,-0.02404227880624954,-0.000769311968880193,0.0006045142888779775
2021-12-30,0.01579112126431248,0.017299395210080837,0.01336296403499726
2021-12-31,-0.018476352917798256,-0.026195073785107548,-0.023234637707201578
2022-01-01,0.029809396471367267,,
2022-01-02,-0.007163274962024402,,
2022-01-03,-0.0187368774698079,0.004076133608484023,-0.0001615366993917844
2022-01-04,-0.012065555013512697,0.013648000976180796,0.020092264600991783
2022-01-05,-0.050734060615097554,-0.0022907801671404604,-0.0008801158939563125
2022-01-06,-0.009366159015892994,0.008153369625480744,0.0051857154834056285
2022-01-07,-0.03714070469186992,-0.005887381771427225,-0.004072262582419661
2022-01-08,0.004235994902819673,,
2022-01-09,0.004256970472081845,,
2022-01-10,-0.0021554853640055605,-0.002711799967539563,-0.00883437637961082
2022-01-11,0.021869109453241498,0.002234743442287357,0.005326552868164303
2022-01-12,0.028389418684672707,-0.013612171116831995,-0.016760293112279112
2022-01-13,-0.030888714484173407,0.0002213044252667995,-0.006125061817618738
2022-01-14,0.011930269358978673,0.00037928430942324454,-0.0011746850924438945
2022-01-15,0.001802778677309158,,
2022-01-16,-0.0014711291913973579,,
2022-01-17,-0.020024366790964976,-0.002417067816357088,0.0011941851526229286
2022-01-18,0.0029604828561313745,-0.003753168921447614,-0.003162655910534218
2022-01-19,-0.014897823244158781,0.0018597777877831234,0.009046748420635797
2022-01-20,-0.02548634039729203,-0.02175288689019339,-0.02308783863495567
2022-01-21,-0.10381165615712484,-0.0062606385418209065,-0.0035128722440032067
2022-01-22,-0.039143484680769114,,
2022-01-23,0.03558509252717301,,
2022-01-24,0.010406744495611076,0.00985816762511682,0.007198101768973508
2022-01-25,0.008175727030871549,0.003636410156855341,0.005314229671747661
2022-01-26,-0.002757016878562668,-0.00964601262975806,-0.008274790168537938
2022-01-27,0.007763821260712289,-0.007691159566652672,-0.002120511485424692
2022-01-28,0.017397102127314046,-0.013141971295694388,-0.004730370879907464
2022-01-29,0.00936493083845824,,
2022-01-30,-0.005783656346668664,,
2022-01-31,0.01491453610450133,-0.007339257481934869,-0.007566408155222248
2022-02-01,0.00676006528835682,-0.0024087527081418925,-0.01109531612803527
2022-02-02,-0.046209029430310355,-0.005315425487896985,-0.007278755286988403
2022-02-03,0.005456046132945147,0.0016857823008131767,-0.0006838485037349296
2022-02-04,0.116978066100073,0.016391542999643738,0.0041817627937950075
2022-02-05,-0.001438787435204647,,
2022-02-06,0.023437312952531153,,
2022-02-07,0.033665872045371525,0.009355071748613275,0.008328787213048416
2022-02-08,0.0063448528050995545,-0.012860914130281786,-0.012070821717650393
2022-02-09,0.004994545046617338,-0.0024262624306428116,-0.0007980811259250542
2022-02-10,-0.01744935921313273,-0.004297809797808472,-0.0045451149037547545
2022-02-11,-0.026561982607033352,0.0019239579877203816,0.0027128113014736055
2022-02-12,-0.0038546734323026133,,
2022-02-13,-0.001111462077505676,,
2022-02-14,0.009228086961576842,-0.005226521341224033,0.00023929526182664418
2022-02-15,0.04668769779745485,-0.010977884389037462,-0.006848801212284594
2022-02-16,-0.013759752216496501,-0.0010692417383028063,-0.010759563881498235
2022-02-17,-0.07788223029977337,-0.00800245770791519,-0.004284684151651619
2022-02-18,-0.012507647384577658,0.006337084480521504,0.006775975198302309
2022-02-19,0.0022777282826873524,,
2022-02-20,-0.04214073972532317,,
2022-02-21,-0.03528620868790788,-0.010330849813172116,-0.006401603019827284
2022-02-22,0.03265642371222732,-0.008289073090513077,-0.006773640310974827
2022-02-23,-0.025843815613622922,-0.0067456083963429725,-0.008936526190018279
2022-02-24,0.027778400368163814,-0.011784649552820547,-0.009570688134004302
2022-02-25,0.022998939789759643,0.012278580471991596,0.022660594696975123
2022-02-26,-0.002781397053842838,,
2022-02-27,-0.03568234201898368,,
2022-02-28,0.1454118392886461,0.014695085709682365,0.007262499311117221
2022-03-01,0.026888524570001016,-0.005228805556571681,-0.00019380693945292293
2022-03-02,-0.009706302725009275,-0.0075039442371924725,0.000116288216925442
2022-03-03,-0.03351981142193561,-0.013257355496793854,-0.012114196539543043
2022-03-04,-0.07806935036049167,-0.017513858466222776,-0.012872116862979288
2022-03-05,0.00671938064683042,,
2022-03-06,-0.024887994408395286,,
2022-03-07,-0.009316643885282638,-0.011949848339064428,0.005895610110627336
2022-03-08,0.017740259990833174,0.00940266920915045,0.009868399975727415
2022-03-09,0.08378639716414904,-0.0072250269193360195,-0.01011635648068887
2022-03-10,-0.060630954045771346,0.006751356173284373,-0.009350110042602222
2022-03-11,-0.016291319622939393,-0.005768687568349029,-0.0003591859352873872
2022-03-12,0.002810649293818468,,
2022-03-13,-0.027101257933814904,,
2022-03-14,0.0480080837903738,0.0032818001881860237,0.012735360840776089
2022-03-15,-0.008268101563720931,0.0125061066404486,0.009441159273944288
2022-03-16,0.04588714481344902,0.010548889150275853,0.00816183526166836
2022-03-17,-0.00467993171076464,-0.012222699860425568,-0.0173003085052984
2022-03-18,0.020750884742987363,-0.0003397818557852039,-0.006794580086793456
2022-03-19,0.009317830622209256,,
2022-03-20,-0.022346848712323064,,
2022-03-21,-0.004117262624553253,-0.007047688322747936,-0.0042862733654366325
2022-03-22,0.031180014163224357,-0.020806682987587477,-0.016461326137220733
2022-03-23,0.012610091153007819,-0.004323343607959718,-0.005106250178142369
2022-03-24,0.024898646221148013,-0.019290050851119234,-0.01747447998526952
2022-03-25,0.008821397620525806,0.0005086670139233807,0.0004353034239816811
2022-03-26,0.003429583093865096,,
2022-03-27,0.052126312256127294,,
2022-03-28,0.0065678873583499,-0.01975366885534302,-0.018523566452946394
2022-03-29,0.0071661546110000085,0.005820701721441113,0.00574219908820206
2022-03-30,-0.008491735032190584,0.007238712206295794,-0.0016582854921438628
2022-03-31,-0.03238210822970233,0.008741426457069323,0.002838445415768387
2022-04-01,0.016315115388267687,-0.014323848607829648,-0.006688036712971801
2022-04-02,-0.008917040798352427,,
2022-04-03,0.012745379989237415,,
2022-04-04,0.003640395949819908,-0.01857497017721621,-0.01701217012633094
2022-04-05,-0.02287907280900814,-0.020830931944104236,-0.013613285585453494
2022-04-06,-0.05156849392240015,0.0062115633435908535,0.012386264872875419
2022-04-07,0.006876459247305178,0.012898669167013876,0.013868848509082987
2022-04-08,-0.02795577079433975,0.004848405956207058,0.007825764315303463
2022-04-09,0.011693070951357853,,
2022-04-10,-0.013427680050824398,,
2022-04-11,-0.06363225953812457,-0.010793376762971985,-0.011363376385577939
2022-04-12,0.015315083892861292,-0.00027424512301843507,-0.0009578153244363952
2022-04-13,0.025906300465151855,-0.009228973872761559,-0.0043676884116770065
2022-04-14,-0.029908006531745968,0.010086251097341403,0.003659210663128132
2022-04-15,0.015473675726454417,-0.003994213795657009,0.002302750836666201
2022-04-16,-0.0031805042860567623,,
2022-04-17,-0.017502542356175654,,
2022-04-18,0.027929174608607443,0.0008649996831708862,-8.510239471448688e-05
2022-04-19,0.016571096753378534,-0.000864252105373553,-0.010339147197371945
2022-04-20,-0.003093074404708074,-0.010556314403950773,0.002794499480368362
2022-04-21,-0.020471984048854197,-0.004470235927013122,-0.009474800408127648
2022-04-22,-0.019420038833716236,-0.0012572788135672974,0.0
2022-04-23,-0.0063811726165236005,,
2022-04-24,-0.0004416040475622163,,
2022-04-25,0.025057850055308917,-0.005974637731907317,0.03774235025571393
2022-04-26,-0.057858267871623625,0.04953169386566514,0.0168919607611695
2022-04-27,0.029478882606909007,0.018502121290527196,0.024937383466457907
2022-04-28,0.013575224570606004,-0.015176004982148661,-0.006842954005220392
2022-04-29,-0.02926557389929385,-0.010158637660111602,-0.005197886069392532
2022-04-30,-0.023179313474195662,,
2022-05-01,0.019997911964443782,,
2022-05-02,0.001565786170879102,0.010494427977095322,0.006784437405441102
2022-05-03,-0.020215120218891713,0.019625415972847504,0.02281093066164619
2022-05-04,0.051599856624237495,-0.023366797673605277,-0.024898275773302503
2022-05-05,-0.07867402068901796,0.0009585010634014512,-0.007926416602446862
2022-05-06,-0.014606061408683924,0.014594627670456273,0.022200537425775435
2022-05-07,-0.014954355270636377,,
2022-05-08,-0.040636848764922684,,
2022-05-09,-0.11046369999353145,0.011043416729654698,0.01042166138112055
2022-05-10,0.02396125848050934,0.01749503891896742,0.01584523384815495
2022-05-11,-0.06725839173272163,-0.008826496727897037,-0.005735461405470765
2022-05-12,0.003849706798608521,-0.0007961116417246616,0.0005753120772975517
2022-05-13,0.008102229834508146,-0.013210803973905061,-0.0001659653616266077
2022-05-14,0.027939733537411415,,
2022-05-15,0.03999325713567892,,
2022-05-16,-0.046069001557128786,-0.011209585950843315,-0.014629669537560619
2022-05-17,0.018850785235190015,0.0023166819572806308,0.0002767716211804494
2022-05-18,-0.05605711989808215,-0.013697584430299115,-0.024033075235416756
2022-05-19,0.05550304428240649,-0.0011525244205022878,0.005953777665507198
2022-05-20,-0.036734890846488066,0.002692387752987413,-0.007549145422416248
2022-05-21,0.007927413013061102,,
2022-05-22,0.030289794482822652,,
2022-05-23,-0.04039123144227663,-0.01229387470962462,-0.010101403826052513
2022-05-24,0.019130468401079792,-0.001902941290575999,-0.01366746914682182
2022-05-25,-0.003143576713387941,0.00570031961383255,0.0008933452908330697
2022-05-26,-0.009983529917456657,-0.003385383180804613,0.0010378418353191865
2022-05-27,-0.02185551924250806,-0.0070458873059722205,-0.011321273325624603
2022-05-28,0.006543557286537771,,
2022-05-29,0.02190035821988534,,
2022-05-30,0.07744470968730455,-0.008542539930543769,-0.00809529143049148
2022-05-31,0.0020777630413166825,0.009010444650965121,0.004820697088022685
2022-06-01,-0.06269536357891181,-0.008011546361782584,-0.0046292055239023355
2022-06-02,0.02243049790035867,0.01000666704112807,0.01798995763060396
2022-06-03,-0.02504629358369581,0.003042517593100369,-0.0041116623848194145
2022-06-04,0.004326748833952898,,
2022-06-05,0.00247203631266113,,
2022-06-06,0.048952630028413324,-0.0051721485940628975,-0.004316362065729051
2022-06-07,-0.006859698773187373,0.0012314224182441436,0.004020910532269051
2022-06-08,-0.03020730515832104,0.01635852880565647,0.015294754433137436
2022-06-09,-0.003387708269364409,0.007893983435209417,0.006281187726184134
2022-06-10,-0.03414563715680452,-0.008003714670084539,0.0010616176307380876
2022-06-11,-0.024858994495164377,,
2022-06-12,-0.056351073137826724,,
2022-06-13,-0.15974726027617203,0.007184617952256556,0.0164583853003486
2022-06-14,-0.012477914053041661,0.015239326232646233,0.025963035937102585
2022-06-15,0.01648355417709846,0.0025550639482645465,0.0005279954627079864
2022-06-16,-0.09707194434960298,-0.010643748460878899,-0.012529033979017501
2022-06-17,0.004407495444594733,0.00875054968090283,3.9547657853633567e-05
2022-06-18,-0.07101780974085614,,
2022-06-19,0.0807475952890373,,
2022-06-20,0.002251010260589048,0.01524627230079223,0.01977361324165572
2022-06-21,0.0053914098304885805,0.008803201478441158,0.006812752591756732
2022-06-22,-0.034937106663198714,-0.011091379000614965,-0.012415213451087759
2022-06-23,0.05497803800296652,0.01664757709134279,0.013820626642304212
2022-06-24,0.006913598955313738,0.004230407984430862,0.008548932684855792
2022-06-25,0.012748964915301864,,
2022-06-26,-0.02209261947079333,,
2022-06-27,-0.013877981325425726,0.004212673606977413,0.0006490738817221953
2022-06-28,-0.02193553187871977,0.001464637838181737,-0.0008775463491124125
2022-06-29,-0.008708372798288844,0.00027085487860767365,0.005690486002742912
2022-06-30,-0.01588223750298734,-0.023501788827929082,-0.016272364133871675
2022-07-01,-0.02604834458398897,0.016950733144395436,0.013723437398614813
2022-07-02,-0.0014069651515379311,,
2022-07-03,0.002848954556089245,,
2022-07-04,0.04841073013105235,0.01003364512291327,0.015041888493098288
2022-07-05,-0.0020338071321012174,-7.199711325045488e-05,-0.0005064438313808761
2022-07-06,0.017737930428710857,-0.006281192055958229,0.01067883272755088
2022-07-07,0.053013857820514154,0.0009417736867309845,0.007947699149154053
2022-07-08,0.004322538045727464,-0.01836572874137632,-0.016543824875315583
2022-07-09,-0.006392223420980114,,
2022-07-10,-0.03388990349346599,,
2022-07-11,-0.04265931997884009,-0.014156397424019307,-0.015773089044884836
2022-07-12,-0.03237979740682695,0.009629198771277103,0.023448788607676407
2022-07-13,0.04596171114078618,0.009407816056956175,0.011028034001826503
2022-07-14,0.017704551212910147,-0.00790745163675799,-0.008387737851747956
2022-07-15,0.012951348577769028,0.00469720993595546,0.005917365977396782
2022-07-16,0.01698899533192111,,
2022-07-17,-0.01939436147960416,,
2022-07-18,0.08211740099467768,0.003810115786760049,-0.0023419784468340366
2022-07-19,0.0401919693193753,0.011075254865162476,0.004935217448709173
2022-07-20,-0.006742410894342465,0.0037540765513033314,-0.004359225511489595
2022-07-21,-0.0028884421706671937,0.006016572432734568,0.01054853937507394
2022-07-22,-0.01941107679491816,0.008764366561039738,0.005045484852867155
2022-07-23,-0.010983941711781742,,
2022-07-24,0.006395837363315726,,
2022-07-25,-0.05517510011323534,-0.008510195399838882,-0.00020009155467926032
2022-07-26,-0.005708686992848544,-0.017220252453990392,-0.02554258695466416
2022-07-27,0.0796052030234431,-0.010250199448105679,-0.0011574849939575138
2022-07-28,0.0398306162434614,-0.012793003547802329,-0.020018319117167227
2022-07-29,-0.0016462880701044735,-0.012715805880370246,-0.011501024795168346
2022-07-30,-0.006235163651508224,,
2022-07-31,-0.013497960448739299,,
2022-08-01,-0.0009725914343493569,0.0005303308706485765,-0.002218989760702783
2022-08-02,-0.014415336683737068,0.006531021948050331,0.002475289521458812
2022-08-03,-0.0057275961266136655,0.007560698537302013,0.018074832527505524
2022-08-04,-0.009434736504108754,0.0010639204056157592,0.0009474040757890823
2022-08-05,0.029091011085651708,-0.004810783780938577,-0.013553667535456837
2022-08-06,-0.014085221654344782,,
2022-08-07,0.009346662498644243,,
2022-08-08,0.02733856978257987,-0.004983958308577674,-0.008923299320334754
2022-08-09,-0.02709709734425869,-0.01907546121793391,-0.0105526282964441
2022-08-10,0.033815983988709775,0.003628180516352053,0.0026614645464033693
2022-08-11,0.00041284726535173455,0.003117806080196406,-0.005855184530214386
2022-08-12,0.018586602023192844,0.014663260808211787,0.012427142076543163
2022-08-13,0.0008708010561344626,,
2022-08-14,-0.004288162539464846,,
2022-08-15,-0.007498615226969818,-0.022757587094490606,-0.01592009182050913
2022-08-16,-0.010510085263709001,-0.004749848930963085,0.004078893625825586
2022-08-17,-0.02291530796119967,0.0103758035196857,0.009054627966710083
2022-08-18,-0.005281958173694035,0.004723507483339828,0.004523969563965835
2022-08-19,-0.10059931398792521,-0.008070173177590179,0.0003871936217374472
2022-08-20,0.013819043648011897,,
2022-08-21,0.01738918520335342,,
2022-08-22,-0.006279006699941081,-0.007330015770440346,0.0002709490896257716
2022-08-23,0.006036741981122917,-0.009993551595897099,-0.0023798496529174873
2022-08-24,-0.006181150878381003,-0.007302453249644736,-0.010201491243280736
2022-08-25,0.009623023027591993,0.0013375112780120713,0.0012932111785544098
2022-08-26,-0.06207539958496022,7.858306215613453e-05,-0.0002739660580688419
2022-08-27,-0.010773990107132536,,
2022-08-28,-0.021201944769558057,,
2022-08-29,0.03472427641744291,-0.00982051877603618,-0.009043357489275428
2022-08-30,-0.024691382971281484,-0.0023009516502212612,-0.006972795651282837
2022-08-31,0.012777568511970205,0.020279183618522767,0.018837495113965375
2022-09-01,0.0038592451457939436,0.013094762996107123,0.011675383560229458
2022-09-02,-0.007818752974256604,0.002808285685538925,0.011328252358810298
2022-09-03,-0.006894600364241943,,
2022-09-04,0.007796708085036963,,
2022-09-05,-0.008722884940063236,-0.01398271694004749,-0.013243232545474659
2022-09-06,-0.04919669232863699,-0.0030735113227378097,-0.0033068762942771723
2022-09-07,0.024029314602578067,0.013092948124499904,0.018102769372879468
2022-09-08,0.0020481649337233954,0.009765059426015466,-9.532744659845882e-05
2022-09-09,0.10612188190716765,-0.005188208651428439,-0.00636582673270969
2022-09-10,0.014002365912589188,,
2022-09-11,0.004092001431295067,,
2022-09-12,0.027616624254801714,-0.009720968657384699,-0.012851818649872171
2022-09-13,-0.09270006906083372,-0.0018587674635094364,-0.010551237411134506
2022-09-14,-0.0027402074343571003,0.004209323668575182,0.019206554956418875
2022-09-15,-0.026672422800232853,-0.004983629533195311,-0.005221706134043824
2022-09-16,0.003622774615297697,0.016714803048143878,0.016154293256828156
2022-09-17,0.017953757980268437,,
2022-09-18,-0.035179114785287124,,
2022-09-19,0.006417415961943007,0.00225316765490291,0.0008768510150412023
2022-09-20,-0.033428956945789956,-0.012650038140613051,-0.0151979981684629
2022-09-21,-0.018177571658806957,-0.01134569911764971,-0.005685639361931338
2022-09-22,0.04669928789927913,-0.008314079334694968,0.005620956239583252
2022-09-23,-0.005970680514919002,-0.009840232528960824,-0.01061816645862379
2022-09-24,-0.01868762076318642,,
2022-09-25,-0.007124358610731463,,
2022-09-26,0.022368473265013344,-0.013157851089985906,0.02801291314740406
2022-09-27,-0.005832956039052206,0.037341390424457055,0.024834558235147686
2022-09-28,0.016544467837213528,0.001456138278327579,-0.002096724489534796
2022-09-29,0.007532412719634118,0.011225489742902273,-0.0007251726773662703
2022-09-30,-0.0072171538473359,0.016737663216260357,0.004093690846752818
2022-10-01,-0.0061596674907298254,,
2022-10-02,-0.013876706359042923,,
2022-10-03,0.030427924155919772,0.0001696727761155703,0.003354172241047948
2022-10-04,0.036347275524413414,-0.04323152835841615,-0.04632180233402994
2022-10-05,-0.008660486125090072,0.017538027310901372,0.002382108046030451
2022-10-06,-0.01018185214187517,-0.003563373528866376,0.0037482360903220435
2022-10-07,-0.02047530303595302,-0.007385401719071538,0.00479287798835526
2022-10-08,-0.006665076603316944,,
2022-10-09,0.0015377290838616275,,
2022-10-10,-0.01568110303046133,-0.00319145638638596,-0.004156990422242157
2022-10-11,-0.00470529894576166,-0.011196259933287767,-0.002231459199299901
2022-10-12,0.005565325579645286,0.01909015793502422,0.02030152494486792
2022-10-13,0.011768739552548313,0.0009941814914748992,-0.00011335030524395329
2022-10-14,-0.010176392755898878,0.000155813356398804,-0.005990765138216503
2022-10-15,-0.0061515479500473536,,
2022-10-16,0.010513049302600663,,
2022-10-17,0.014670058500208416,0.00782705517876603,0.012852247384548487
2022-10-18,-0.011065647631146036,0.0036127126361942263,-0.009393174302887108
2022-10-19,-0.010079479991405349,-0.005697923584342401,-0.007117012956221913
2022-10-20,-0.004482602172654282,-0.00433661216391279,0.005610876743172621
