Date,ibovespa,ifix,ABEV3.SA,B3SA3.SA,BBAS3.SA,BBDC4.SA,CSAN3.SA,EGIE3.SA,EQTL3.SA,GGBR4.SA,HAPV3.SA,ITSA4.SA,ITUB4.SA,LREN3.SA,MGLU3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,RADL3.SA,RAIL3.SA,RDOR3.SA,RENT3.SA,SUZB3.SA,VALE3.SA,VIVT3.SA,WEGE3.SA
2002-09-16,-0.034377762498772224,,-0.013156124815506098,,-0.04653461610515797,,,-0.0174132333319007,,-0.012499421175563796,,-0.052325363599264874,-0.04240287132998155,0.0,,-0.013979520301901971,-0.016871152710801862,,0.0,,,,,0.009999998055572057,-0.009150724053911374,0.0
2002-09-17,-0.018411148408096878,,0.0,,-0.019730028341105266,,,-0.022784349504131884,,0.006328917981922144,,-0.006134208067598679,-0.03542348468265044,0.0,,-0.05293018198060184,-0.0425850650320867,,0.0,,,,,-0.010148565840060186,-0.014951966871030842,0.0
2002-09-18,-0.015025906735751327,,-0.024029817635184303,,0.006356274589452093,,,0.010362804097856726,,-0.006289114690864905,,-0.018518132984604696,-0.028310759506900873,0.0,,-0.00598794053113505,-0.025668772605700885,,0.0,,,,,0.03150799894585643,-0.004463940223486396,0.0
2002-09-19,-0.013992635455023716,,-0.0008172852378631745,,-0.021052934979344573,,,-0.00769265432860089,,-0.018987762377567607,,0.0,0.022756641156270296,0.0,,-0.04678708936684073,-0.0302070576974508,,0.0,,,,,0.006060486645246055,0.0,0.0
2002-09-20,0.022727272727272707,,-0.0018890917204904545,,-0.0021507735910911707,,,0.018087859848435528,,0.01290375702462665,,0.006288140570682721,0.026945556052882846,0.0,,0.019801972795868483,0.030445049576108607,,0.0,,,,,-0.006023978404573915,0.0040358983315953445,0.0
2002-09-23,-0.033489827856025056,,0.0,,-0.04741388810104907,,,0.0076141076232016935,,-0.044586327916241175,,-0.03749918515186845,-0.051651942938618745,0.0,,-0.023755468318412576,-0.04090885184658033,,0.0,,,,,0.04606035843085965,-0.017418538421116514,0.0
2002-09-24,-0.012521588946459383,,0.02740041357232048,,0.0011319151459361354,,,-0.0151134407604393,,0.0,,-0.019481746730885985,-0.009249571019484981,0.0,,-0.03724066830599515,-0.0165882741280462,,0.0,,,,,0.0370802231870111,-0.0009089200962492106,0.0
2002-09-25,0.008745080891998214,,0.013331515902701874,,0.0451973159501986,,,0.033248486414032996,,-0.026666166717422835,,0.006622830935027135,-0.018590976567710804,0.0,,-0.03538530470609236,-0.03204735319852081,,0.0,,,,,-0.01564241023174795,0.0,0.0
2002-09-26,-0.00314260944950151,,0.0026313556649844028,,-0.037837581167007084,,,-0.0297032862437715,,0.0,,-0.019736315716406994,-0.03983723270428807,0.0,,-0.011164238069187538,-0.004481064331943285,,0.0,,,,,0.015890983514873502,-0.021838272067233544,0.0
2002-09-27,-0.05250570714208069,,0.010524414150975936,,-0.07752847973821875,,,0.015306139035444088,,-0.061643985111826116,,-0.026845672955008615,-0.017781464051658036,0.0,,-0.09101353713063998,-0.08227112594420705,,0.0,,,,,-0.005586916482681059,-0.023255460385036564,0.0
2002-09-30,-0.010670032124827866,,-0.002623776920803733,,-0.024360695358274786,,,-0.020100052362851284,,-0.058394149972547216,,-0.0068969429366736446,0.0237065680888513,0.0,,0.01394177259094631,0.006812412230882581,,0.0,,,,,-0.02696620592308696,-0.0071432181707618,0.0
2002-10-01,0.043488345123506855,,0.028648718795511785,,0.07365822284889423,,,0.0,,0.08527083047837403,,0.06944533487740823,0.06105300451634044,0.0,,0.10725014920335152,0.07442489109836714,,0.0,,,,,-0.03579669777721772,0.016786632628480902,0.0
2002-10-02,-0.01978217381640368,,0.007593861036104821,,-0.019766948477978663,,,-0.005128182915424162,,0.0,,-0.01298794011077642,0.006348924430393588,0.0,,-0.01445039203846643,-0.0012594731954983507,,0.0,,,,,0.01437106951923961,0.0,0.0
2002-10-03,0.03628117913832196,,0.005025112563790124,,0.026096345887136163,,,-0.0051547694984850345,,0.04285776555370413,,0.03289522837077219,0.033123111207068456,0.0,,0.030928401295740482,0.029003342304509072,,0.0,,,,,0.027154780171697146,0.01415088333336656,0.0
2002-10-04,0.013129102844638973,,0.0,,0.030058596701289186,,,0.03626927689248238,,0.02054719473863309,,0.0,-0.0038163404657435285,0.0,,-0.004223061193158295,0.001226129882545779,,0.0,,,,,-0.01954002786387876,0.02325588744805418,0.0
2002-10-07,-0.042872570194384396,,-0.003752421897836644,,-0.03479272641155717,,,-0.03749992127795698,,-0.046979396408607155,,-0.03821731857270927,-0.019156304068930985,0.0,,-0.03548263584892597,-0.04332950124628476,,0.0,,,,,0.0036341878998329413,-0.045454268481257,0.0
2002-10-08,-0.0018052578133814778,,-0.021330451508907222,,0.008139778930494668,,,0.0077924063354744,,0.014084407479368677,,0.0,-0.03187666893173213,0.0,,-0.0004628456219621935,0.010491170432472163,,0.0,,,,,-0.007125404761692766,-0.0009524640679170471,0.0
2002-10-09,-0.014920311970159417,,-0.01281881889084413,,-0.02998898034089459,,,0.0051546167328893056,,-0.013888792072424438,,-0.03311155442741853,-0.03163307213477562,0.0,,0.0,-0.013927628779496493,,0.0,,,,,0.023176483420114247,-0.022879267832618955,0.0
2002-10-10,0.017326448651749926,,0.0,,0.04399590158487987,,,0.012819925350909811,,0.03521129921289878,,0.041095108276855585,0.008333899276778745,0.0,,-0.027778028795884424,-0.013867318260791128,,0.0,,,,,0.01069312406277545,-0.008780809939981093,0.015385097098645328
2002-10-11,-0.001240694789081842,,0.012985274776451172,,0.028473738859202236,,,0.0,,0.0,,0.0,0.0041321244102277,0.0,,-0.026428528374530802,-0.03515662598695579,,0.0,,,,,-0.021615230231821658,0.013779836747279672,0.0
2002-10-14,-0.04562394127611524,,-0.01281881889084413,,-0.034329748940249094,,,-0.03797454108375209,,-0.027210691170155288,,-0.026315970746668027,-0.018518079369073792,0.0,,-0.07067725250815515,-0.03643684143891923,,0.0,,,,,-0.011627950092776507,-0.025728540131305877,0.0
2002-10-15,0.0066264347414506375,,2.5908412364827882e-05,,-0.0355512670432635,,,0.007894862038011263,,-0.04195818142922081,,-0.006757212704689319,-0.023062263780340264,0.0,,0.0005266335992650806,0.002801391434514189,,0.0,,,,,0.0034118534525353628,0.010962051151419683,0.0
2002-10-16,-0.015986834371693903,,-2.590774113631067e-05,,-0.04637348734727298,,,-0.013054700377722717,,-0.014598784632513073,,-0.02040742667769635,-0.0034326871405975234,0.0,,-0.013677176647075462,-0.022346779361442803,,0.0,,,,,0.014186548891199635,-0.009364225517955793,0.0
2002-10-17,0.06343328156731576,,0.03896227455649859,,0.09601066401928904,,,0.058200973160200675,,0.022222599898664708,,0.048610671720799026,0.1024992623150025,0.0,,0.10666649561656061,0.0954288496499145,,0.0,,,,,0.017457146145490876,0.08457694943127314,0.0
2002-10-18,0.013480116827679245,,0.0,,0.005687824826591248,,,-0.015000087057318146,,0.007245804540967349,,0.006622830935027135,-0.03515669163677981,0.0,,0.012047961521321593,0.014606106896699389,,0.0,,,,,0.01124829550525952,0.0,0.0
2002-10-21,0.011749057858567946,,-0.012498932942208163,,0.006787887660866909,,,-0.01015194291190702,,0.007194253675560702,,0.0,-0.0032398531763864202,0.0,,0.021429028793925387,0.005398600503691231,,0.0,,,,,0.022472173264381334,0.030275277968083714,0.0
2002-10-22,0.02223926380368102,,0.02531332417539245,,0.011236118023034036,,,-0.015385384648294642,,0.050000404021137035,,0.026315970746667583,0.03972359882061771,0.0,,0.004894888535189823,0.01764207101378168,,0.0,,,,,0.0,0.014693096241391146,0.0
2002-10-23,0.05454935162362018,,0.01975195016234199,,0.016667309302718758,,,-0.023436876542316076,,0.04081571158744102,,0.07051335831308014,0.0848507847992559,0.0,,0.07167680107158803,0.061558078206245925,,0.0,,,,,0.03175819010093939,0.03115384032744295,0.0
2002-10-24,-0.004166666666666652,,0.05569390873647384,,0.027321588068871527,,,-0.10666685212548854,,-0.026143724827056736,,0.017963761405945355,0.02988859260118848,0.0,,0.028354995129808547,0.008520800889982638,,0.0,,,,,0.007562082938952885,0.03829833887344347,0.0
2002-10-25,0.02204306561894076,,0.004587426379282222,,0.042553095360190696,,,0.029850892833841236,,0.05369188447873485,,0.07647055339924291,0.04538536480272781,0.0,,0.006104221113802488,0.019009119291176324,,0.0,,,,,0.014798945750134296,-0.015984097635891592,0.0
2002-10-28,-0.04403394907638547,,-0.01826761290327461,,-0.015306260348752487,,,-0.014492779767577457,,0.006369330437343557,,-0.02185806659460543,6.611763662389691e-05,0.0,,0.0,-0.009212088339262903,,0.0,,,,,0.00729184895681434,-0.00041675911621352757,0.0
2002-10-29,0.0028201378734071803,,0.0,,-0.020725114962264146,,,-0.04411807648090926,,0.0,,-0.044692474121715176,-0.01003299987507078,0.0,,-0.048116925275100586,-0.03719206348413373,,0.0,,,,,0.0072388215102063835,-0.02083302408324894,0.0
2002-10-30,0.04874492240391626,,0.046511119778201104,,0.048676781614415576,,,0.04307740427623452,,0.04430353514843666,,0.07017530018869422,0.040540362599309265,0.0,,0.0472527139199872,0.05263178217939468,,0.0,,,,,-0.018480770086121034,0.03021260175644591,0.0
2002-10-31,0.009832158109047473,,0.042222862167877295,,-0.016145052170471796,,,0.017699129743757647,,0.030303355112605512,,0.021858286651855074,0.038960814066762994,0.0,,0.005246488031630303,0.015825665935062627,,0.0,,,,,0.004184263812907263,0.024369732473841665,0.0
2002-11-01,-0.0027537372147915518,,0.00213166516010177,,0.03589730245806,,,-0.008695874027728423,,0.017646886259574,,-0.03743311765306334,-0.015624306128702359,0.0,,0.0,-0.0022575566928290103,,0.0,,,,,-0.021354116030514514,0.02822637046479981,0.0
2002-11-04,-0.02238658777120317,,-0.0318896142826246,,-0.004949544610690748,,,-0.008771722304935947,,0.01734059753274475,,-0.02777766902267509,-0.041270347595669166,0.0,,-0.01878937451980034,-0.026929273769997653,,0.0,,,,,0.0006386913508111824,0.00039204720294416795,0.0
2002-11-05,-0.00524563704226777,,-0.022002186010262048,,0.03979998807864171,,,0.005899768196853117,,-0.0056814642929049475,,0.0,-0.0019862341284979657,0.0,,-0.02978693521824849,-0.018604704684994755,,0.0,,,,,-0.04605893124753968,-0.02744010791614193,0.0
2002-11-06,-0.0160227157489099,,-0.01910113989818507,,-0.02392377196701312,,,-0.02346039959777757,,-0.03428556965104779,,-0.005714837994830413,-0.05063087972210034,0.0,,-0.013157622795327506,-0.014218021547061532,,0.0,,,,,0.027207855974948902,-0.012495390568203257,0.0
2002-11-07,0.00989384726373288,,0.008019215851484462,,0.012745570163255948,,,-0.02102102209007317,,-0.02366884992676377,,0.022988425940390966,0.020479732441942344,0.0,,0.04222167386502318,0.05048048229350721,,0.0,,,,,0.031263920432958336,-0.028570721862755555,0.0
2002-11-08,0.006225125012756294,,0.022724865500138858,,-0.002903994217328565,,,-0.00920232459492043,,-0.012121708992075653,,0.028090018553832863,0.023287585144780243,0.0,,-0.008315416272760223,-0.010068504995365601,,0.0,,,,,-0.005263298798393157,0.05042001958589393,0.0
2002-11-11,0.0026369168356998873,,0.015559233148072948,,0.0,,,-0.015480451682689522,,0.024540211329429074,,0.010928153068302304,0.01740210392056163,0.0,,0.024510989639409564,0.01664349774334073,,0.0,,,,,-0.011746153634063283,-0.023600154813395724,0.0
2002-11-12,-0.016690269067368035,,-0.004376623063757523,,-0.0009703832900062048,,,0.012578849050829177,,-0.017963523399903036,,-0.03243179998835444,0.00328932920013969,0.0,,-0.013641464716710128,-0.01659831673471357,,0.0,,,,,0.005460971195400788,-0.00860273231842179,0.0
2002-11-13,0.004423413229091677,,0.010988154322822075,,-0.03790104119657611,,,0.031055501595172785,,-0.024390942935754167,,-0.022345730867639912,-0.02295036520129612,0.0,,-0.011702022249925781,-0.02173443756303972,,0.0,,,,,0.0011713780216284775,-0.0037191813217754,0.0
2002-11-14,0.012290045063498622,,0.010868187217143888,,0.0303020484874319,,,-0.02409585316839702,,-0.01874933092874309,,0.0,-0.020133650265055647,0.0,,0.023681416662436172,0.026944319554013996,,0.0,,,,,0.01053114303163838,-0.004562897678807465,0.0
2002-11-15,,,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,0.0
2002-11-18,0.008802104411169465,,0.02150757475892706,,0.0019611098053846643,,,0.009259312617214022,,0.006369330437343557,,0.017142212815554947,0.02465770607281703,0.0,,0.030494593412746518,0.010356611946666483,,0.0,,,,,0.03684186352936214,0.004166574210455742,0.0
2002-11-19,0.0,,-0.016844313525866794,,-0.017612489792892094,,,-0.018349091146380947,,0.012657634277484231,,-0.01685330979244637,-0.014038235019502299,0.0,,-0.014286046531652996,-0.004328090061616829,,0.0,,,,,-0.030456885659116306,0.016597524601286384,0.0
2002-11-20,0.011734028683181297,,-0.03640359117980718,,-0.02390422325495245,,,0.006231152865300071,,0.0,,-0.011430021165001247,0.013559481468617962,0.0,,0.01863344351891527,0.02081894227817127,,0.0,,,,,-0.036439922349934095,0.01673451873005516,0.0
2002-11-21,0.01992466296590001,,0.02222479549459444,,0.027551131775321647,,,-0.003096328896815659,,0.0,,0.005781263130108405,0.010033685956126748,0.0,,0.016463218418902414,0.024428910946142635,,-0.04390071453214861,,,,,0.05194509587412721,0.02368588261859439,0.0
2002-11-22,0.011176985129750294,,0.032609510325137814,,0.014895418535068261,,,0.006211339620267653,,0.0,,0.022988425940390966,-0.0192061090423703,0.0,,-0.010197615967228901,-0.011157559177729648,,0.0,,,,,-0.008264383125672015,0.0,0.0
2002-11-25,-0.015186466743560167,,0.012630751811917751,,-0.021526267056546255,,,0.0030859496949129372,,-0.006249611005083144,,-0.01685330979244637,-0.0006741825300718984,0.0,,-0.034949605059999,-0.0243362631252918,,0.0,,,,,-0.01041622106852802,-0.01098063435167429,0.191918814244034
2002-11-26,-0.011126293187585401,,-0.0020794269503404683,,-0.02100012305087029,,,-0.036922759864638444,,-0.006289114690864905,,0.017142212815554947,-0.0015539718392457713,0.0,,-0.023445637320850587,-0.016326593062600314,,0.0,,,,,0.005262889445263319,0.030928223143158462,0.0
2002-11-27,0.009277536517962925,,0.0,,0.016343174703925545,,,0.009584626420565456,,-0.012658541866105044,,0.0,0.013737377714659882,0.0,,-0.0038585685190916097,-0.00530205270483286,,0.0,,,,,0.008376880373747175,-0.013461445148912232,0.0
2002-11-28,0.0012712693135146225,,0.0,,-0.008039960551647907,,,0.012658459346454265,,0.0128208349419765,,-0.011235125090749976,-0.01862483481447852,0.0,,-0.003442869645808644,0.0011590057153367805,,0.0,,,,,0.0,0.0019487006121019501,0.0
2002-11-29,0.026369762672135977,,0.005206123319167588,,0.02634228047325826,,,0.04375018812251197,,0.025316377829949666,,0.005681107702741661,0.0407455078971235,0.0,,0.036493216620843594,0.02083320799493893,,0.0,,,,,0.03842149433353681,-0.02723682221092294,0.0
2002-12-02,0.01570082786183269,,0.0,,-0.00789643590197353,,,-0.01197643949441507,,0.006172157104732623,,0.03389829930041999,0.02294104142541653,0.0,,0.018749652910475145,0.013605513108138734,,0.0,,,,,0.015000330552801033,-0.01000006684389354,0.0
2002-12-03,-0.001030541502716864,,-0.015540653793781667,,-0.011940819353168486,,,-0.02424241825524498,,0.0,,-0.016393054817141484,-0.004791872208797399,0.0,,0.0020454991720348925,0.008948293715766109,,0.0,,,,,0.013595744343363192,-0.04404032744532249,0.0
2002-12-04,-0.0021569914658163825,,0.0,,-0.020141275822354143,,,0.0124225872015995,,-0.018404743059976747,,0.0,-0.014509068811548342,0.0,,-0.002041323646206683,-0.00443413348547117,,0.0,,,,,-0.013413379465371467,0.03550233857847673,0.0
2002-12-05,-0.021334586466165373,,-0.010529503993982892,,-0.020554940904688457,,,-0.02760779197119112,,-0.006249611005083144,,-0.033333762139166945,-0.024690678573300873,0.0,,-0.018404573544549496,-0.01113565267841854,,0.0,,,,,0.014679949514613488,-0.03632575736282018,0.0
2002-12-06,0.014981273408239737,,0.0,,0.022035570364487445,,,0.0063093116524719495,,-0.006289114690864905,,0.022988425940390966,0.02197547862203786,0.0,,0.015416279049134118,0.002026597587715173,,0.0,,,,,0.011748426635637355,0.0,0.0
2002-12-09,-0.021761756079099248,,0.014896872681775308,,-0.04312140507221962,,,0.009404444923418742,,-0.006329018825102284,,-0.02809069726981972,-0.020262178280914256,0.0,,-0.006565208038083803,-0.013710930851616565,,0.0,,,,,0.0010557384993061802,0.004235629721789591,0.0
2002-12-10,-0.0007737692233291682,,-0.004192857928737581,,0.02897044459913789,,,0.0124225872015995,,0.012738559389203541,,0.005781263130108405,0.010674495654449112,0.0,,-0.010739333086356662,0.0027346084588109054,,0.0,,,,,0.030581890736098405,0.007169588348723943,0.0
2002-12-11,0.027393282354079895,,0.0042105120073918645,,0.05318010057953493,,,0.08588984774277808,,0.031446876170879046,,0.051724189805412824,0.04950403398412728,0.0,,0.02713971370242141,0.011363999088072063,,0.0,,,,,0.0139532137755638,0.04271346079755989,0.0
2002-12-12,-0.0025438100621820725,,0.025154457729376745,,-0.023761886282306466,,,0.008474287511612832,,0.006097177099687601,,-0.005464901748839179,-0.006288798448689348,0.0,,0.015447105926801985,0.015730002399092058,,0.0,,,,,-0.0018345413525315823,-0.03172681113374742,0.0
2002-12-13,-0.0021724756777179444,,-0.03885528725692333,,0.013184721324713156,,,0.002800942790369909,,-0.006060226823480508,,-0.005494599107234155,-0.025253958914514207,0.0,,-0.00600440515630285,-0.004424543905855116,,0.0,,,,,-0.021139717709132477,0.007880018496237096,0.0
2002-12-16,0.01959485043544107,,0.0,,-0.004004664725119511,,,0.008380351671450903,,0.0,,0.0,0.012987119136633973,0.0,,0.006846480409451683,-0.0022221592830712344,,0.0,,,,,-0.029108064536742417,0.028395672359544877,0.0
2002-12-17,0.005756197196174817,,0.010641554282300403,,-0.04924652748916636,,,-0.03601133116754107,,0.04268325146507901,,-0.005523955328226249,0.0063455490935975245,0.0,,-0.0020004186170713423,0.0066812135007265905,,0.0,,,,,-0.0038687721047035994,-0.03561486156601923,0.0
2002-12-18,0.014031200960029633,,-0.011894814052420433,,0.05179736799605017,,,0.08908042869071675,,-0.011696377765169963,,0.0277765503987617,0.01910850495895322,0.0,,0.0020044283127849116,-0.0019913930772634814,,0.0,,,,,-0.01941717588038816,0.02323696115060203,0.0
2002-12-19,0.020300409649522067,,0.022689764720520866,,-0.014070099452081264,,,-0.047493128664539586,,-0.005917448180256191,,0.010811978626155128,0.05312473884214186,0.0,,0.053999630594882664,0.052982197261088215,,0.0,,,,,-0.00891102413593281,-0.030818862851458184,0.0
2002-12-20,0.025160599571734554,,-0.027084309673669926,,0.020387656326954495,,,-0.01662075331608892,,0.0,,0.02139061444111734,0.021900378390744102,0.0,,0.04743862364869211,0.02526286105415898,,0.0,,,,,-0.005994044494420758,0.012552322151937245,0.0
2002-12-23,-0.0017406440382942145,,0.006423000567215009,,-0.016983030144688716,,,-0.002816639200698634,,-0.029762320818763066,,-0.026179167883829013,-0.012719035892790442,0.0,,-0.018116234761188288,0.0012322855741508931,,0.0,,,,,0.006130713726701709,0.012395955765933886,0.0
2002-12-24,,,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,0.0
2002-12-25,,,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,0.0
2002-12-26,-0.013251961639058396,,0.0,,-0.004065371233031967,,,-0.05367274798632804,,0.012270447789380912,,-0.01075168245714142,-0.011471060878963102,0.0,,-0.022139552656001316,-0.017637501806637923,,0.0,,,,,0.018879540164802755,-0.06938742010377363,0.0
2002-12-27,-0.007421805972786744,,-0.010637239258055375,,-0.010204401653223005,,,0.03582110678751893,,0.01212103303701384,,-0.005435198920751505,0.00416535302962151,0.0,,-0.01886866854043645,-0.02609639109380757,,0.0,,,,,0.0,-0.01271960844057396,0.0
2002-12-30,0.0030265266156310755,,0.02795855656300339,,0.01030960500356537,,,0.008645496959778898,,0.0359284779281841,,0.027323078372069265,0.016296679241479595,0.0,,0.015384657383912037,-0.0053589608043093095,,0.0,,,,,0.008823049472335809,0.008441191277405835,0.0
